Account Length,Area Code,Int'l Plan,VMail Plan,VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls
1.1543096682551408,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.4710106331800908,-0.27416343658976616,0.47084161601294133,-0.6731839933915764,1.3955170512314772,-0.673130362654973,0.8025804361013823,-0.8085546087084248,0.8038739884395547,-0.872075506179863,-0.20750471077941549,-0.8675210867089616,-0.4314073441609629
-1.5049274189251327,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,1.0213254124180906,0.6274366372029245,0.07567848160771899,0.6278085824780292,-1.1664523899348123,-0.7047361108718955,-1.1672191808608263,-1.1675017579888187,1.1832160718698967,-1.1670618943734543,-1.086110332368633,-0.6185058689799514,-1.0921274362041034,-1.2002121433141226
0.47695682529412775,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.8264050472445889,-0.32414085347512117,-0.8260302862296434,0.0677091002115174,0.2953844425106629,0.06800286465380767,0.7585338829814797,0.468221468585371,0.7593833364573199,-1.2644726875259416,1.4364999220227281,-1.2638852328768586,-0.4314073441609629
-1.5049274189251327,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,2.1191321870283324,1.1059161789198277,0.4754978166905591,1.1062871974957444,0.4203266688247547,0.7454386915328143,0.4199246172438255,-0.22850933011452565,0.008582080759604505,-0.22830913754829668,-1.0504378613371714,-1.4405081853810233,-1.0524910215873136,0.3373974549921968
-0.7272260066365622,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.7325494448308888,0.8253397348880442,-0.7329326371537984,0.45400362762489516,-0.20467583418061627,0.4548837317395232,0.806584668203192,-0.3489152208826583,0.8083230536377781,0.8758755743617606,-0.20750471077941549,0.8764811564297869,0.3373974549921968
-0.8024874336322303,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.06798363458008383,-0.7739376054433164,0.06814015721975146,0.7313432883319355,-0.004651723504104576,0.7322260400720536,0.5503138136873933,-0.2978441777909065,0.5502772721408152,-0.4440058538023224,0.20349644742112044,-0.4447326641298708,1.1062022541453564
-2.056844550226699,1.7498727599639314,-0.3252156863343304,1.6254465548679973,1.899570832106284,-0.4252183545742627,-0.17420860281905612,-0.42549388904286845,0.4658896130837682,-0.15466980651148834,0.46653676990475496,1.2090099944350312,1.7960685889709187,1.208738921477893,0.3764609799212971,-1.4405081853810233,0.37441990461711655,-0.4314073441609629
0.6525668216173534,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.540443747960583,0.8253397348880442,-1.5405006163465935,-0.4691412430142536,-1.604844608916198,-0.4680368909468826,-0.7670785478078835,1.387500244236904,-0.7666460265333398,-0.1942985565820907,-0.20750471077941549,-0.19370203822353588,1.1062022541453564
2.78497391982795,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.9883519690564639,-0.22418601970441113,-0.9884099067107683,-1.1169274505228406,-1.004772276886663,-1.115945812933804,2.047896619764091,0.11072416694310817,2.0496122439421343,-0.9434204482427865,-0.6185058689799514,-0.9467939159425411,-0.4314073441609629
0.025388263320119012,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.6800094771842358,-1.0012341105642268,-0.4240956872458312,-1.0014002763492584,-1.1783383753936858,0.3953964978489188,-1.1788722190260588,-0.6469515847536029,-1.6256912981764542,-0.6465212661813051,-1.4071625716517886,-1.0295070271804874,-1.409218753138421,1.1062022541453564
-0.07496030600743848,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.2706326564811093,1.4250687375123046,-0.27069198418419593,0.03799413656433449,0.6454266361945584,0.03770496542420285,-0.5648648266665108,-0.2978441777909065,-0.5664380926132824,0.8045306322988374,1.0254987638221924,0.8104204654018037,-0.4314073441609629
-0.04987316367554911,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,1.4604481222621875,0.38635656041479216,-0.6240053547872513,0.3864042133627562,1.2582886436753122,0.7954447192019422,1.2589433651405582,-0.5568563624628926,0.11072416694310817,-0.5575399622168355,-0.40833338277086084,0.20349644742112044,-0.4050962495130813,-0.4314073441609629
0.050475405652008386,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.24118776160622304,-0.8239150223286714,-0.2414636524975935,-0.16406761623650903,-0.4547059725262559,-0.16505789865084022,-0.6529579329063167,0.774647727135882,-0.650970331379529,-0.9077479772113245,0.6144976056216563,-0.9071575013257511,-0.4314073441609629
-1.8310602692396947,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.2117428667313368,-0.6739827716726063,-0.21223532081099106,-0.7722338722155194,-0.40469994485712796,-0.7733464908759715,-0.16243950043467112,0.6214345978606265,-0.1615731595749441,-0.05160867245624374,-0.6185058689799514,-0.04836851796197371,1.1062022541453564
-2.3578902582093715,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.4967749161956159,-0.6739827716726063,0.4968223552899216,1.5930772341002404,-0.8547541938792792,1.5922202566662047,-0.8411568416913563,-1.1660519103506877,-0.8422801349031392,0.2694435668269118,0.20349644742112044,0.2687227989723444,1.1062022541453564
2.709712492832282,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.3874829861609281,1.1751816530855295,1.3877452063296938,0.5926734579784153,0.49540855318717464,0.5923895820892654,0.3501022085969257,-1.5746202550847024,0.3500693382207582,-0.622368208959631,0.20349644742112044,-0.6164904608026267,1.1062022541453564
-0.25057030233066413,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.2864815296646883,-0.024276352162991052,-1.286105877592831,-0.21953554837791733,0.1953723871724071,-0.21866187421090932,0.12386309484469715,-0.757483565616673,0.12316701311135997,0.3051160378583733,-0.6185058689799514,0.3083592135891339,-0.4314073441609629
0.7027411062811321,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.5466785459331688,-0.1242311859337011,-0.5467373390021085,0.628331414355035,0.04535430416502335,0.6273486965849623,1.2150163425877454,1.1832160718698967,1.2131879866761164,0.8045306322988374,0.6144976056216563,0.8104204654018037,-0.4314073441609629
-0.12513459067121724,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,1.5336352405695368,-0.5466785459331688,-0.47407310413118625,-0.5467373390021085,-0.8177968164745328,-1.2548024152323025,-0.8176280359038545,0.5523159297382979,-2.289614858369228,0.5502772721408152,-0.622368208959631,-0.6185058689799514,-0.6164904608026267,-0.4314073441609629
0.35152111363468086,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.743591280408971,-0.5740279379018963,-0.7437579451858736,-0.16604861381298777,-0.2546818618497442,-0.16505789865084022,-0.991315545509207,-1.2681939965341913,-0.9890992864445146,-0.33698844070793704,-0.6185058689799514,-0.33903555848509864,4.181421450757996
-0.024786021343659734,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.3140738856474885,-0.4785872265349943,0.7253849011173342,-0.47853789840003613,-1.2456922929939667,2.2956255492757798,-1.2464598403844065,0.2600069863062153,0.21286625312661184,0.2610880342562878,2.0173946473685356,0.20349644742112044,2.0127250421110925,-0.4314073441609629
1.505529660901592,-0.5127797575784685,3.074882430400277,-0.6152155523078459,-0.5887911903435977,-0.4344198842226647,0.6754074842319793,-0.43415413546852866,-0.403768322990451,-1.8548747472618377,-0.4027798772215814,-0.4187103549504698,0.774647727135882,-0.41961894107190695,0.3051160378583733,1.847501080223264,0.3083592135891339,0.3373974549921968
1.9570982228756009,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.1705422560948233,0.025701064722363966,-1.1702750816496288,0.022146155952503948,-0.054657751173232495,0.021390711992877436,-0.3726616857796621,0.16179521003486,-0.3706792238914487,0.4834783930156819,0.20349644742112044,0.48011701026188924,-1.2002121433141226
1.4051810915740346,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.09926883538465037,-0.4240956872458312,0.09953355051276887,0.24401788451813605,-0.7547421385410233,0.24512904476533962,-0.08836120655119835,-0.757483565616673,-0.09038811640336807,-0.622368208959631,0.20349644742112044,-0.6164904608026267,0.3373974549921968
0.8532639602724683,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.6552565957843123,0.7253849011173342,-0.6549904193228585,0.9730249926623569,-1.604844608916198,0.9722786262758413,0.21796254923721725,-0.9106966948919285,0.21659738227405298,1.196927813644916,-0.6185058689799514,1.1935724733641044,-0.4314073441609629
-1.3544045649337966,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,1.4604481222621875,-0.7067851618153631,-0.32414085347512117,-0.7069518978768186,-0.647431024897351,0.3953964978489188,-0.6474936786914618,-1.7421090645984603,-0.8085546087084248,-1.7409913049442853,-0.872075506179863,-1.0295070271804874,-0.8675210867089616,-0.4314073441609629
-0.024786021343659734,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.174222867954184,-0.6739827716726063,-1.1746052048624587,-1.7706566507608648,-2.204916940945733,-1.7708465578198642,-0.6069092637355095,-1.1660519103506877,-0.6064796793972937,-1.121782803400095,-0.20750471077941549,-1.1185517126152964,-0.4314073441609629
-0.8777488606278985,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.5336352405695368,0.9145243622330663,0.17563331537842902,0.9146792453280165,1.1235808084747496,-0.8047481662101513,1.123768122423862,0.6203878754690569,0.9789318995028893,0.6214623153123913,-0.8007305641169394,-1.4405081853810233,-0.8014603956809784,0.3373974549921968
0.9285253872681365,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.1427222975134357,-0.3741182703604762,1.143093244804799,-0.5979060854853795,-0.8547541938792792,-0.5985509183974855,1.8977379159462402,0.21286625312661184,1.8983440272025345,0.5548233350786057,1.0254987638221924,0.5593898394954687,1.1062022541453564
-0.5265288679814473,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.369793807047669,1.8748654894804997,0.37016625131464387,-0.6652600030856609,-0.4547059725262559,-0.6661385397558337,1.4272406439836414,-0.2978441777909065,1.4267431161908444,-1.6925423399034822,-0.20750471077941549,-1.6866736554559492,-0.4314073441609629
1.4804425185697028,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.7852044366080757,0.7753623180026893,-1.7851525778714887,-0.12048566955397433,-0.2546818618497442,-0.12077635362295765,-0.8311462614368329,-2.3406859014609798,-0.833382004506692,0.2337710957954502,1.847501080223264,0.22908638435555437,-1.2002121433141226
-1.1286202839467923,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.8519539606239327,0.5754526504612691,0.8518924587419817,0.9472720241681314,0.895456774540198,0.9466419423123301,-1.201537730854198,2.1535658906131814,-1.2026544159592423,-1.193127745463018,2.6695033966243362,-1.1978245418488758,-0.4314073441609629
0.3264339713027915,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.14895709548602137,0.4255203998052041,0.14932996746031396,-0.9128847001455184,-0.15466980651148834,-0.9131829488587602,0.26801545050983416,0.11072416694310817,0.2699861646527354,-0.05160867245624374,-0.6185058689799514,-0.04836851796197371,0.3373974549921968
-0.17530887533499598,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.1226943019231328,-0.5240505210165413,-1.1226437263084985,0.087519075976306,-2.154910913276605,0.08664772571817911,-0.5668669427174159,0.008582080759604505,-0.5664380926132824,0.05540874063814164,0.6144976056216563,0.057328587682799005,1.1062022541453564
-0.2756574446625535,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.6294923127687866,-0.4240956872458312,-0.6290096800458788,0.3371247706126423,0.6954326638636863,0.3360227424541524,-1.0734023035962985,1.1832160718698967,-1.0736315252107609,0.2337710957954502,-1.0295070271804874,0.22908638435555437,1.1062022541453564
0.7780025332768002,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.240886767340139,-1.2239111280555548,-0.22418601970441113,-1.2244016218100038,1.371205505534607,0.34539047017979085,1.3708125315267894,0.5723370902473446,-0.6553414794331693,0.5725225981319331,-1.121782803400095,1.0254987638221924,-1.1185517126152964,0.3373974549921968
0.627479679285464,-0.5127797575784685,3.074882430400277,-0.6152155523078459,-0.5887911903435977,1.1040758729901468,-0.6739827716726063,1.104122135889329,1.6049632195591128,-0.40469994485712796,1.6038732948314371,-0.34062782896518734,0.6725056409523783,-0.3395357675038841,0.4121334509527587,-1.4405081853810233,0.4140563192339066,-0.4314073441609629
-1.0282717146192346,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.5170182814221007,0.4255203998052041,0.5173904405508638,-1.5289749464304438,0.5954206085254304,-1.5284633639830307,1.8236596220627674,0.774647727135882,1.8227099188327351,-1.6211973978405587,1.847501080223264,-1.6206129644279663,-1.2002121433141226
0.12573683264767652,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.021262106154529,1.0252494024294643,1.0207672640423513,0.3945737003305293,-0.6547300832027676,0.39428793328031436,0.7164894459124816,-0.451057307066162,0.714892684475085,0.5548233350786057,-0.20750471077941549,0.5593898394954687,-0.4314073441609629
-1.2791431379381284,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.46018416723819033,0.07567848160771899,-0.46013487474550846,1.9278658245251672,0.3953964978489188,1.927827755824897,0.1939371566263608,-0.24677313469915466,0.19435205628293598,0.3051160378583733,-0.6185058689799514,0.3083592135891339,-1.2002121433141226
-0.25057030233066413,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.8448081065413928,-1.9733956106918369,-0.8444333098841711,-0.8296828019334059,-0.20467583418061627,-0.829281074069087,-0.21849874986000226,-0.39998626397441017,-0.21941100715184989,0.09108121166960323,-1.0295070271804874,0.09696500229958847,-0.4314073441609629
2.2832310731901626,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,2.0459450687209833,-0.4325795782929844,-1.1737569405261565,-0.43307160466532096,0.29354282393010755,1.2955049958932214,0.29407180505931585,1.573395115699683,-0.8596256518001767,1.5735622677322199,-0.12295361451916689,0.6144976056216563,-0.12764134719555323,0.3373974549921968
-1.5801888459208009,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.1484585849386586,0.6754074842319793,-1.1486244655854785,0.15883498872954485,0.24537841484153503,0.15889656234261965,0.0577932651648432,-0.09356000542389915,0.05643103513800736,1.48230758189661,-1.0295070271804874,1.4842395138872293,0.3373974549921968
-0.978097429955456,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.0858881833295249,-1.5235988587236418,-1.0858376789994437,2.110117601561222,-1.2047963875631746,2.1096151512025227,0.04978480096122438,-0.04248896233214733,0.051981969939783955,1.0185654584876076,0.6144976056216563,1.0218146766913492,1.8750070532985164
0.07556254798389776,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.518360076804418,-0.6240053547872513,-1.5188500002824437,-0.8930747243807298,-0.7547421385410233,-0.8922074801613419,1.2230248067913647,0.26393729621836365,1.2220861170725632,0.7688581612673758,0.20349644742112044,0.7707840507850142,-1.2002121433141226
-0.576703152645226,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.240886767340139,0.32562646473533935,-1.3736666080675766,0.3257824883831367,1.8823028802661532,0.6454266361945584,1.8812156031639677,0.22396889738993095,-1.370336082717695,0.2254955126704998,1.0542379295190691,-1.0295070271804874,1.0482389531025422,-1.2002121433141226
-0.12513459067121724,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.00378829667745175,1.2251590699708845,-0.0033068757919435636,-0.7603478867566458,1.9455833555918844,-0.7593628450776925,1.2810861722676,1.6939265027874149,1.279923964649469,-1.3001451585574035,-1.0295070271804874,-1.3035216474936484,-0.4314073441609629
0.20099825964334464,1.7498727599639314,3.074882430400277,-0.6152155523078459,-0.5887911903435977,0.5409422585079455,2.024797740136565,0.5412061182214287,0.08553807839982724,-0.35469391718800003,0.08664772571817911,-1.6239842175950843,0.5703635547688747,-1.6253156097904746,-0.872075506179863,-0.6185058689799514,-0.8675210867089616,0.3373974549921968
-1.5049274189251327,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.4268432908677612,-0.17420860281905612,0.42645785308143425,-0.9287326807573489,0.1953723871724071,-0.9294972022900856,-1.7421090645984603,-0.39998626397441017,-1.7409913049442853,-0.4440058538023224,-0.6185058689799514,-0.4447326641298708,1.1062022541453564
-0.8777488606278985,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.409566657317093,1.7249332388244347,1.409395822393844,-0.4057493205669303,0.2953844425106629,-0.4051104848546278,-0.26454741903080947,1.7960685889709187,-0.2639016591340847,-1.4428350426832501,1.0254987638221924,-1.4488551677552108,0.3373974549921968
-1.5049274189251327,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.6068223588768862,0.22072902674355643,0.4255203998052041,0.22077700047200938,-0.15218163077763597,-0.7047361108718955,-0.15107425285256162,-1.0233494023236815,-0.3489152208826583,-1.0246918080303027,0.3051160378583733,-0.20750471077941549,0.3083592135891339,-0.4314073441609629
1.4051810915740346,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.2998621817198137,-1.3236891911822215,0.29980174910615653,0.2519418748240516,-0.20467583418061627,0.25212086766447933,-0.07434639419486527,-0.9617677379836803,-0.07259185561047446,-0.8364030351484011,0.6144976056216563,-0.8410968102977684,-0.4314073441609629
0.47695682529412775,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.11031067096273264,1.6249784050537246,0.11035885854484402,0.6818183489199641,2.4456436322831636,0.6809526721450314,1.1189147721443207,-1.1149808672589359,1.1197576175134225,2.374119357683152,0.6144976056216563,2.3694527736621995,-1.2002121433141226
0.00030112098822963846,1.7498727599639314,-0.3252156863343304,1.6254465548679973,0.0698928744225475,-0.3608076470354488,0.7753623180026893,-0.36054204085041863,0.18458795722377025,1.0454748575475818,0.18453324630613163,-1.2295673555668634,-1.7789044274517096,-1.2293488071485834,0.1980986247639886,1.847501080223264,0.20266210794436118,-1.2002121433141226
2.910409631487397,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.060837780497543945,0.7253849011173342,-0.06068100836194119,-0.8296828019334059,1.3955170512314772,-0.829281074069087,2.123977029698469,0.3660793824018673,2.1252463523119336,-0.33698844070793704,-0.6185058689799514,-0.33903555848509864,1.8750070532985164
0.35152111363468086,1.7498727599639314,3.074882430400277,-0.6152155523078459,-0.5887911903435977,1.2917870778175475,-0.27416343658976616,1.2913999648442263,0.8284121695793998,0.1953723871724071,0.8277809530269593,-0.9773007331528745,1.081073985686393,-0.975752090849844,1.8033598211797655,0.6144976056216563,1.801330830821547,-0.4314073441609629
-0.32583172932633225,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.8871351429240422,-0.07425376904834607,-0.8866520112092636,-0.5127231896967883,1.3955170512314772,-0.512318435974766,-0.3266130166088549,-0.8596256518001767,-0.3261885719092139,-0.8364030351484011,-1.0295070271804874,-0.8410968102977684,2.643811852451676
-0.651964579640894,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,2.307635951001127,0.2755881491491391,2.3078963890560686,-0.251231509601579,0.7454386915328143,-0.25129038107356017,0.6984704014543394,0.8257187702276338,0.6970964236821907,-0.622368208959631,0.20349644742112044,-0.6164904608026267,-1.2002121433141226
-1.1286202839467923,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.1676996490327896,-1.067485124032721,-0.6739827716726063,-1.0674346553449159,-0.3304714126607334,-1.2047963875631746,-0.3305310405971404,1.3231306093365987,-0.09356000542389915,1.3244146166317037,0.8758755743617606,-0.6185058689799514,0.8764811564297869,-0.4314073441609629
-1.2289688532743497,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.22440963860291754,0.3755429829198491,0.2240245928816312,1.369224507958129,-0.20467583418061627,1.3684819238937425,0.7265000261670049,-0.6553414794331693,0.7282398800697553,-0.872075506179863,0.20349644742112044,-0.8675210867089616,1.1062022541453564
-1.1035331416149028,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.34424489366832517,0.6254300673466242,-0.3443040788023059,0.14496800569419305,1.6955532172462449,0.14491291654434107,0.15189271955736272,-0.9617677379836803,0.14986140430070038,-0.6580406799910925,-0.20750471077941549,-0.6561268754194162,1.1062022541453564
1.6560525148929284,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.8852948369943618,0.9752719855441093,-0.885569480406056,0.21034092571799567,-0.20467583418061627,0.21016993026964276,-0.6449494687026979,-0.14463104851565098,-0.6465212661813051,0.3051160378583733,-0.20750471077941549,0.3083592135891339,1.8750070532985164
-0.6770517219727835,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.7531965954915851,-0.09396328723179129,0.3255655660344941,-0.09423946326137356,2.177471519161504,0.7454386915328143,2.1772027725608702,0.6844555890980063,-0.39998626397441017,0.6837492280875205,-0.4440058538023224,-0.20750471077941549,-0.4447326641298708,-0.4314073441609629
-1.1537074262786815,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.17104076664218593,-0.024276352162991052,0.17098058352446427,-1.6280248252543867,-0.054657751173232495,-1.6286794922040293,0.952739139919233,-0.6553414794331693,0.9506931399809301,2.4454642997460763,0.6144976056216563,2.4487256028957796,-1.2002121433141226
0.07556254798389776,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.8162742677764603,0.2755881491491391,1.8164274043998638,-2.3708989164339593,0.6454266361945584,-2.3698127195128094,-0.7470573872988368,1.8982106751544223,-0.7488497657404458,-0.1586260855506285,0.20349644742112044,-0.15406562360674642,-0.4314073441609629
1.5807910878972602,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,1.240886767340139,0.7249728514759852,-0.6240053547872513,0.725236354766704,-0.9742956250163629,-0.054657751173232495,-0.9737787473179685,-3.0114506408720247,-2.034259642910469,-3.013423951636206,1.4466351108651483,0.6144976056216563,1.4446030992704393,-0.4314073441609629
-1.3544045649337966,1.7498727599639314,3.074882430400277,-0.6152155523078459,-0.5887911903435977,-2.427471206066534,0.9752719855441093,-2.427093344173536,-0.4315022890611552,1.1454869128858376,-0.43074716881813896,-0.9592816886947323,-0.19570209160740282,-0.9579558300569501,1.0899104005505313,1.0254987638221924,1.0878753677193318,-1.2002121433141226
0.8783511026043578,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-1.614055985147799,0.8253397348880442,-1.6141127109647035,1.0483029005685531,-1.1547903598940468,1.0491886781663746,0.2720196826116433,-0.5021283501579138,0.2699861646527354,0.01973626960668006,2.2585022384238003,0.017692173066008943,-0.4314073441609629
-1.379491707265686,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.3587519714695862,0.5254752335759142,0.35825841247936147,-0.5067801969673521,-0.8547541938792792,-0.5076572207086728,0.2019456208299796,-0.8085546087084248,0.20325018667938277,-0.015936201424782154,-1.0295070271804874,-0.02194424155078053,1.1062022541453564
-0.024786021343659734,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.43052390272712177,-0.22418601970441113,0.43078797629426413,0.32325778757729046,1.2955049958932214,0.32436970428891987,-0.3926828462887088,1.1321450287781447,-0.3929245498825657,1.1612553426134544,-1.0295070271804874,1.1671481969529112,1.1062022541453564
0.35152111363468086,-0.6795015220289611,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.6074086416126221,1.3750913206269495,-0.6073590639817285,-1.8716875271612865,-1.3048084429014306,-1.8710626860408632,-0.05632734973672365,0.21286625312661184,-0.05479559481758006,0.3051160378583733,-0.20750471077941549,0.3083592135891339,0.3373974549921968
0.5773053946216853,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.34608519959800543,0.4255203998052041,-0.3464691404087209,-1.1189084480993199,2.5956617152905475,-1.1182764205668505,-1.6039630570860375,-0.14463104851565098,-1.6030702837993571,0.9472205164246843,3.0805045548248717,0.9425418474577696,-0.4314073441609629
1.555703945565371,-0.6795015220289611,-0.3252156863343304,1.6254465548679973,1.0213254124180906,0.6513606142887693,-0.47407310413118625,0.6516242601485941,-1.2239013196526993,0.09536033183415127,-1.2231537640539418,-1.0874171159526316,0.468221468585371,-1.0869787208054313,0.7688581612673758,-1.0295070271804874,0.7707840507850142,0.3373974549921968
0.4016953982984596,1.7498727599639314,-0.3252156863343304,1.6254465548679973,0.8749511758033917,0.47837185689881195,-0.1242311859337011,0.4784193316353939,-1.2793692517941075,0.34539047017979085,-1.2790883472470573,-0.8231377972332141,2.4089211060719404,-0.8244838741102452,-0.5510232668967078,-0.6185058689799514,-0.5504297697746435,0.3373974549921968
1.8818367958799327,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,1.3101901371143516,0.3755429829198491,1.3098029884987539,-0.5800771072970696,-0.004651723504104576,-0.5799060573331137,-1.0393663307309193,-0.757483565616673,-1.038039003624973,-0.2299710276135523,0.6144976056216563,-0.23333845284032595,0.3373974549921968
-0.5014417256495578,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,-0.6313326186984669,1.5750009881683695,-0.6311747416522937,-1.4140770869946697,-0.4547059725262559,-1.4142635899637532,-0.28256646348895165,0.468221468585371,-0.2816979199269783,-1.7995597529978673,-0.20750471077941549,-1.8055828993063185,-0.4314073441609629
0.17591111731145526,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.9727579504136337,-0.18229797185645003,1.7749106557097896,-0.18192445832118093,-0.5345141630380562,0.04535430416502335,-0.5356245123052308,0.28203026286616667,0.26393729621836365,0.2833333602474056,-0.26564349864501385,1.0254987638221924,-0.2597627292515191,0.3373974549921968
-0.22548315999877472,1.7498727599639314,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.5206988932814614,1.2251590699708845,0.5206380329604865,-0.035302773765383114,-1.2047963875631746,-0.03454387120023769,-2.4848941194840948,-0.14463104851565098,-2.4839851930476096,-0.5866957379281693,0.6144976056216563,-0.5900661843914335,-1.2002121433141226
0.3264339713027915,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,2.0459450687209833,2.395970635625785,-0.5240505210165413,2.3955813841158764,-0.007568807694678956,-0.5547180278645117,-0.006576579603679714,-0.34062782896518734,0.26393729621836365,-0.3395357675038841,1.410962639833686,-1.0295070271804874,1.40496668465365,-0.4314073441609629
2.2079696461944947,-0.5127797575784685,-0.3252156863343304,-0.6152155523078459,-0.5887911903435977,0.8850794673581801,1.1751816530855295,0.8854509136414137,-0.6177160612501681,0.5954206085254304,-0.6171957794618574,0.011744595994035432,-0.451057307066162,0.01194038315577255,-1.6568698688720207,-0.20750471077941549,-1.6602493790447561,1.1062022541453564
-0.5014417256495578,-0.5127797575784685,-0.3252156863343304,1.6254465548679973,1.4604481222621875,-0.21726378452037767,2.324662241448695,-0.21764797482702863,-0.19774457503665,0.24537841484153503,-0.19768640551349104,-0.15042680412924317,0.16179521003486,-0.14822596398027388,-0.37266091173939925,0.6144976056216563,-0.3786719731018881,1.8750070532985164
